Date,FNGS,AAPL,META,GOOGL,AMZN,NFLX,NVDA,AVGO,PLTR,CRWD,MSFT,NOW,TSLA
2025-05-30,59.77000045776367,200.4280242919922,646.0288696289062,171.26702880859375,205.00999450683594,120.7229995727539,135.10548400878906,240.62811279296875,131.77999877929688,471.3699951171875,458.7458190917969,202.21800231933594,346.4599914550781
2025-06-02,60.439998626708984,201.27622985839844,669.3861083984375,168.56448364257812,206.64999389648438,121.89800262451172,137.35507202148438,247.22854614257812,132.0399932861328,479.1700134277344,460.3502197265625,202.4219970703125,342.69000244140625
2025-06-03,60.959999084472656,202.84292602539062,665.3451538085938,165.7223358154297,205.7100067138672,121.79399871826172,141.19436645507812,255.320068359375,133.1699981689453,488.760009765625,461.3467102050781,202.17599487304688,344.2699890136719
2025-06-04,61.09000015258789,202.39389038085938,686.3975830078125,167.5872039794922,207.22999572753906,123.96600341796875,141.8942413330078,259.52484130859375,130.00999450683594,460.55999755859375,462.2435302734375,202.54800415039062,332.04998779296875
2025-06-05,61.130001068115234,200.20849609375,683.0750732421875,167.7467498779297,207.91000366210938,125.052001953125,139.964599609375,258.3817138671875,119.91000366210938,462.94000244140625,466.0401611328125,203.52000427246094,284.70001220703125
2025-06-06,61.7599983215332,203.49156188964844,696.1356201171875,173.20169067382812,213.57000732421875,124.14700317382812,141.69427490234375,245.45913696289062,127.72000122070312,468.4100036621094,468.730712890625,206.04200744628906,295.1400146484375
2025-06-09,61.720001220703125,201.02676391601562,692.4938354492188,175.81764221191406,216.97999572753906,122.44599914550781,142.6041259765625,242.82493591308594,132.05999755859375,464.3900146484375,471.0924072265625,205.3719940185547,308.5799865722656
2025-06-10,61.61000061035156,202.2441864013672,700.8150024414062,178.3237762451172,217.61000061035156,120.36199951171875,143.9338836669922,243.1728515625,132.80999755859375,467.6499938964844,469.2688293457031,201.95799255371094,326.0899963378906
2025-06-11,61.86000061035156,198.36236572265625,692.5736694335938,177.07569885253906,213.1999969482422,121.98799896240234,142.81399536132812,251.40353393554688,136.38999938964844,476.9800109863281,470.9628601074219,200.86599731445312,326.42999267578125
2025-06-12,62.099998474121094,198.78147888183594,691.79541015625,175.42825317382812,213.24000549316406,121.50299835205078,144.98374938964844,254.54469299316406,135.19000244140625,481.7300109863281,477.1909484863281,201.4739990234375,319.1099853515625
2025-06-13,61.02000045776367,196.03726196289062,681.3291015625,174.39984130859375,212.10000610351562,121.21499633789062,141.95408630371094,247.21859741210938,137.39999389648438,480.6199951171875,473.2946472167969,197.73199462890625,325.30999755859375
2025-06-16,61.72999954223633,198.0031280517578,701.0746459960938,176.49659729003906,216.10000610351562,122.53500366210938,144.6737823486328,250.5983428955078,141.41000366210938,479.3900146484375,477.46002197265625,201.0260009765625,329.1300048828125
2025-06-17,61.59000015258789,195.2289581298828,696.19189453125,175.6778564453125,214.82000732421875,122.06700134277344,144.1038360595703,247.8845977783203,138.1999969482422,492.0299987792969,476.3638610839844,200.98199462890625,316.3500061035156
2025-06-18,61.689998626708984,196.16697692871094,694.734130859375,173.05194091796875,212.52000427246094,122.22899627685547,145.46368408203125,249.76333618164062,139.9600067138672,485.1600036621094,478.5561218261719,196.41600036621094,322.04998779296875
2025-06-20,60.97999954223633,200.57769775390625,681.3340454101562,166.38226318359375,209.69000244140625,123.14099884033203,143.83387756347656,249.0858154296875,137.3000030517578,476.29998779296875,475.7261047363281,194.28199768066406,322.1600036621094
2025-06-23,61.31999969482422,201.07666015625,697.4900512695312,164.93450927734375,208.47000122070312,125.35399627685547,144.15383911132812,252.85214233398438,139.9199981689453,491.80999755859375,484.2959289550781,196.0800018310547,348.67999267578125
2025-06-24,62.279998779296875,199.87918090820312,711.1396484375,166.51206970214844,212.77000427246094,127.91100311279297,147.88340759277344,262.81597900390625,143.22999572753906,485.3800048828125,488.3915100097656,199.26400756835938,340.4700012207031
2025-06-25,62.83000183105469,201.13653564453125,707.6248779296875,170.416015625,211.99000549316406,127.5250015258789,154.29270935058594,263.69281005859375,142.89999389648438,494.0899963378906,490.5439453125,201.03199768066406,327.54998779296875
2025-06-26,64.45999908447266,200.57769775390625,725.0089721679688,173.27157592773438,217.1199951171875,130.66700744628906,155.00262451171875,269.1928405761719,144.25,505.2200012207031,495.705810546875,202.28799438476562,325.7799987792969
2025-06-27,64.62000274658203,200.65753173828125,732.5377197265625,178.25387573242188,223.3000030517578,132.31199645996094,157.73231506347656,268.3758239746094,130.74000549316406,499.3299865722656,494.20111083984375,204.48399353027344,323.6300048828125
2025-06-30,65.1500015258789,204.7389373779297,736.9911499023438,175.95742797851562,219.38999938964844,133.91299438476562,157.97230529785156,274.6529846191406,136.32000732421875,509.30999755859375,495.66595458984375,205.61599731445312,317.6600036621094
2025-07-01,64.16999816894531,207.3833770751953,718.149169921875,175.56802368164062,220.4600067138672,129.36000061035156,153.2828369140625,263.7824401855469,130.67999267578125,492.07000732421875,490.3247375488281,202.3780059814453,300.7099914550781
2025-07-02,64.6500015258789,211.99366760253906,712.507568359375,178.3636932373047,219.9199981689453,128.48599243164062,157.2323760986328,268.9237976074219,132.1199951171875,496.1000061035156,489.36810302734375,201.95199584960938,315.6499938964844
2025-07-03,65.54000091552734,213.10134887695312,717.9395141601562,179.2523193359375,223.41000366210938,129.71800231933594,159.3221435546875,274.1846923828125,134.36000061035156,514.0999755859375,497.0909423828125,208.93800354003906,315.3500061035156
2025-07-07,64.9000015258789,209.50889587402344,717.2804565429688,176.5165557861328,223.47000122070312,128.96200561523438,158.22227478027344,273.18829345703125,139.1199951171875,505.4599914550781,495.974853515625,207.0019989013672,293.94000244140625
2025-07-08,64.6500015258789,209.5687713623047,719.5969848632812,174.09031677246094,219.36000061035156,127.53099822998047,159.98207092285156,270.8169250488281,139.7100067138672,507.7099914550781,494.8786926269531,204.5959930419922,297.80999755859375
2025-07-09,65.45999908447266,210.69639587402344,731.6890258789062,176.34681701660156,222.5399932861328,128.8280029296875,162.86175537109375,276.8948669433594,143.1300048828125,513.510009765625,501.74456787109375,202.74200439453125,295.8800048828125
2025-07-10,64.56999969482422,211.96372985839844,726.1572265625,177.34527587890625,222.25999450683594,125.05899810791016,164.0816192626953,274.4039001464844,142.5,487.1099853515625,499.7216796875,193.6179962158203,309.8699951171875
2025-07-11,64.47000122070312,210.7163543701172,716.4417724609375,179.91131591796875,225.02000427246094,124.51100158691406,164.90151977539062,273.3876037597656,142.10000610351562,478.45001220703125,501.55523681640625,187.75599670410156,313.510009765625
2025-07-14,64.48999786376953,208.1816864013672,719.8466186523438,181.2791748046875,225.69000244140625,126.19499969482422,164.05162048339844,274.6031799316406,149.14999389648438,476.17999267578125,501.2562561035156,192.3560028076172,316.8999938964844
2025-07-15,64.86000061035156,208.67066955566406,709.3323974609375,181.718505859375,226.35000610351562,126.0270004272461,170.6808624267578,279.9238586425781,148.5800018310547,473.2799987792969,504.04644775390625,191.38400268554688,310.7799987792969
2025-07-16,64.63999938964844,209.71847534179688,701.8634033203125,182.68701171875,223.19000244140625,125.03099822998047,171.35079956054688,279.7943420410156,150.91000366210938,470.45001220703125,503.8471374511719,193.3939971923828,321.6700134277344
2025-07-17,64.83999633789062,209.57875061035156,700.3656616210938,183.29605102539062,223.8800048828125,127.41699981689453,172.98062133789062,285.4139404296875,153.99000549316406,469.8299865722656,509.9058532714844,191.8300018310547,319.4100036621094
2025-07-18,64.98999786376953,210.73631286621094,703.2314453125,184.7737579345703,226.1300048828125,120.92400360107422,172.39068603515625,282.315185546875,153.52000427246094,475.9599914550781,508.2616271972656,192.67999267578125,329.6499938964844
2025-07-21,65.8499984741211,212.0335693359375,711.908447265625,189.80596923828125,229.3000030517578,123.3270034790039,171.36080932617188,287.1675720214844,151.7899932861328,481.5799865722656,508.2715759277344,191.98199462890625,328.489990234375
2025-07-22,64.76000213623047,213.94955444335938,703.7606201171875,191.04405212402344,227.47000122070312,119.00800323486328,167.01129150390625,277.5823669433594,149.07000732421875,471.2300109863281,503.4983825683594,192.4739990234375,332.1099853515625
2025-07-23,64.80000305175781,213.7000732421875,712.517578125,189.93577575683594,228.2899932861328,117.6780014038086,170.7608642578125,282.6639099121094,154.6300048828125,461.5199890136719,504.0962829589844,191.28599548339844,332.55999755859375
2025-07-24,65.73999786376953,213.31088256835938,713.7357788085938,191.87277221679688,232.22999572753906,118.07599639892578,173.7205352783203,287.665771484375,154.86000061035156,462.0299987792969,509.0887145996094,199.23599243164062,305.29998779296875
2025-07-25,65.73999786376953,213.43064880371094,711.618896484375,192.88121032714844,231.44000244140625,118.04900360107422,173.48056030273438,289.13043212890625,158.8000030517578,467.9200134277344,511.9088439941406,193.75799560546875,316.05999755859375
2025-07-28,66.2300033569336,213.6002960205078,716.5615844726562,192.28213500976562,232.7899932861328,117.45999908447266,176.73019409179688,293.23553466796875,157.8800048828125,472.17999267578125,510.7030334472656,197.14999389648438,325.5899963378906
2025-07-29,66.05000305175781,210.8261260986328,698.957763671875,195.44723510742188,231.00999450683594,116.8740005493164,175.49032592773438,296.3442687988281,156.24000549316406,465.510009765625,510.7727966308594,198.63999938964844,321.20001220703125
2025-07-30,66.19000244140625,208.6107940673828,694.1749267578125,196.2260284423828,230.19000244140625,118.41999816894531,179.2499237060547,301.52545166015625,158.61000061035156,463.1499938964844,511.4404296875,195.49600219726562,319.0400085449219
2025-07-31,66.4000015258789,207.1339111328125,772.2884521484375,191.60317993164062,234.11000061035156,115.94000244140625,177.85006713867188,292.6377258300781,158.35000610351562,454.57000732421875,531.62939453125,188.62399291992188,308.2699890136719
2025-08-01,64.26000213623047,201.95481872558594,748.8933715820312,188.8374786376953,214.75,115.86000061035156,173.70053100585938,287.5960388183594,154.27000427246094,446.6600036621094,522.2723388671875,182.87399291992188,302.6300048828125
2025-08-04,65.4800033569336,202.9227752685547,775.214111328125,194.7383270263672,211.64999389648438,117.0989990234375,179.97982788085938,296.6431884765625,160.66000366210938,454.8599853515625,533.7619018554688,184.60000610351562,309.260009765625
2025-08-05,64.5199966430664,202.49366760253906,762.3233032226562,194.36891174316406,213.75,114.78700256347656,178.24002075195312,291.8705139160156,173.27000427246094,441.75,525.8995361328125,181.0240020751953,308.7200012207031
2025-08-06,65.68000030517578,212.80197143554688,770.8406372070312,195.7866973876953,222.30999755859375,117.8479995727539,179.39988708496094,300.57891845703125,179.5399932861328,451.69000244140625,523.0994262695312,182.46200561523438,319.9100036621094
2025-08-07,65.37999725341797,219.56771850585938,760.6957397460938,196.21604919433594,223.1300048828125,118.03700256347656,180.749755859375,302.6613464355469,182.1999969482422,425.0,519.0138549804688,174.82400512695312,322.2699890136719
2025-08-08,66.0999984741211,228.86814880371094,768.1546630859375,201.10845947265625,222.69000244140625,121.16400146484375,182.6795196533203,303.8669738769531,186.9600067138672,424.489990234375,520.2095947265625,174.5019989013672,329.6499938964844
2025-08-11,66.0999984741211,226.95997619628906,764.729736328125,200.68911743164062,221.3000030517578,121.83100128173828,182.0395965576172,302.80084228515625,182.67999267578125,426.42999267578125,519.9405517578125,171.2740020751953,339.0299987792969
2025-08-12,66.80000305175781,229.42758178710938,788.8237915039062,203.02549743652344,221.47000122070312,122.52799987792969,183.1394805908203,311.6985168457031,186.97000122070312,435.79998779296875,527.3843383789062,170.68600463867188,340.8399963378906
2025-08-13,66.47000122070312,233.10403442382812,778.9186401367188,201.64764404296875,224.55999755859375,120.44400024414062,181.5696563720703,307.9720764160156,184.3699951171875,432.1199951171875,518.7547607421875,172.66000366210938,339.3800048828125
2025-08-14,66.95999908447266,232.5545654296875,780.9655151367188,202.62611389160156,230.97999572753906,123.05599975585938,181.99960327148438,310.1043395996094,181.02000427246094,424.8599853515625,520.6480102539062,170.1719970703125,335.5799865722656
2025-08-15,66.91000366210938,231.36570739746094,784.0609130859375,203.58462524414062,231.02999877929688,123.8949966430664,180.42977905273438,305.23199462890625,177.1699981689453,427.8999938964844,518.3461303710938,173.447998046875,330.55999755859375
2025-08-18,66.87999725341797,230.66639709472656,766.2274780273438,203.1852569580078,231.49000549316406,124.50900268554688,181.98959350585938,304.65411376953125,174.02999877929688,426.3399963378906,515.286865234375,178.41000366210938,335.1600036621094
2025-08-19,65.79000091552734,230.3367156982422,750.3611450195312,201.25823974609375,228.00999450683594,121.41500091552734,175.6203155517578,293.8433532714844,157.75,418.6000061035156,507.98260498046875,177.3560028076172,329.30999755859375
