Date,QQQ,NVDA,AAPL,MSFT,AMZN,TSLA,GOOGL,META,GOOG,AVGO,COST
2025-06-06,528.0322265625,141.69427490234375,203.49156188964844,468.7307434082031,213.57000732421875,295.1400146484375,173.2017059326172,696.1355590820312,174.44017028808594,245.45913696289062,1012.1039428710938
2025-06-09,528.8095703125,142.6041259765625,201.02674865722656,471.0924072265625,216.97999572753906,308.5799865722656,175.817626953125,692.4937744140625,177.3556671142578,242.82493591308594,1003.3684692382812
2025-06-10,532.3070068359375,143.9338836669922,202.24420166015625,469.26885986328125,217.61000061035156,326.0899963378906,178.3237762451172,700.8150024414062,179.7319793701172,243.1728515625,1004.4553833007812
2025-06-11,530.5133666992188,142.81399536132812,198.36236572265625,470.9628601074219,213.1999969482422,326.42999267578125,177.07569885253906,692.5736083984375,178.51385498046875,251.4035186767578,993.9947509765625
2025-06-12,531.7589111328125,144.98374938964844,198.78147888183594,477.1909484863281,213.24000549316406,319.1099853515625,175.42823791503906,691.79541015625,176.69668579101562,254.54470825195312,999.908203125
2025-06-13,525.0828857421875,141.95408630371094,196.03726196289062,473.2946472167969,212.10000610351562,325.30999755859375,174.39984130859375,681.3291015625,175.60838317871094,247.21859741210938,987.443115234375
2025-06-16,532.38671875,144.6737823486328,198.0031280517578,477.46002197265625,216.10000610351562,329.1300048828125,176.49659729003906,701.0746459960938,177.66519165039062,250.59835815429688,981.6094360351562
2025-06-17,527.1952514648438,144.1038360595703,195.2289581298828,476.3638610839844,214.82000732421875,316.3500061035156,175.6778564453125,696.19189453125,176.95628356933594,247.8845977783203,974.9879760742188
2025-06-18,527.1055908203125,145.46368408203125,196.1669921875,478.5561218261719,212.52000427246094,322.04998779296875,173.05194091796875,694.7340698242188,173.7113037109375,249.7633514404297,972.1759033203125
2025-06-20,524.9533081054688,143.83387756347656,200.5777130126953,475.7261047363281,209.69000244140625,322.1600036621094,166.38226318359375,681.3341064453125,167.470947265625,249.08583068847656,977.55078125
2025-06-23,530.3511352539062,144.15383911132812,201.07664489746094,484.29595947265625,208.47000122070312,348.67999267578125,164.9344940185547,697.4900512695312,165.75360107421875,252.85214233398438,1001.6731567382812
2025-06-24,538.4612426757812,147.88340759277344,199.87918090820312,488.3915100097656,212.77000427246094,340.4700012207031,166.51206970214844,711.1396484375,167.48094177246094,262.81597900390625,999.1203002929688
2025-06-25,539.8377685546875,154.29270935058594,201.1365203857422,490.5439758300781,211.99000549316406,327.54998779296875,170.41600036621094,707.6248779296875,171.2251434326172,263.6927795410156,983.7833251953125
2025-06-26,544.885498046875,155.00262451171875,200.5777130126953,495.705810546875,217.1199951171875,325.7799987792969,173.27159118652344,725.009033203125,174.1605987548828,269.1928405761719,980.1634521484375
2025-06-27,546.7509155273438,157.73231506347656,200.6575469970703,494.20111083984375,223.3000030517578,323.6300048828125,178.25387573242188,732.5377197265625,177.9946746826172,268.37579345703125,982.3872680664062
2025-06-30,550.292236328125,157.97230529785156,204.7389373779297,495.66595458984375,219.38999938964844,317.6600036621094,175.95741271972656,736.9910888671875,177.11602783203125,274.65301513671875,987.173828125
2025-07-01,545.653564453125,153.2828369140625,207.3833770751953,490.32470703125,220.4600067138672,300.7099914550781,175.56802368164062,718.149169921875,176.63677978515625,263.7824401855469,983.2049560546875
2025-07-02,549.4542846679688,157.2323760986328,211.99366760253906,489.36810302734375,219.9199981689453,315.6499938964844,178.3636932373047,712.5076293945312,179.4823760986328,268.9237976074219,979.614990234375
2025-07-03,554.8610229492188,159.3221435546875,213.10133361816406,497.0909423828125,223.41000366210938,315.3500061035156,179.2523193359375,717.9395141601562,180.27114868164062,274.1846923828125,984.2620239257812
2025-07-07,550.6813354492188,158.22227478027344,209.50889587402344,495.974853515625,223.47000122070312,293.94000244140625,176.5165557861328,717.2804565429688,177.2857666015625,273.1883239746094,989.4075317382812
2025-07-08,550.9906005859375,159.98207092285156,209.5687713623047,494.8786926269531,219.36000061035156,297.80999755859375,174.09031677246094,719.5970458984375,174.8894805908203,270.81689453125,983.0853271484375
2025-07-09,554.8909912109375,162.86175537109375,210.69639587402344,501.74456787109375,222.5399932861328,295.8800048828125,176.34681701660156,731.6890258789062,177.38563537597656,276.8948669433594,979.3458251953125
2025-07-10,554.0929565429688,164.0816192626953,211.9637451171875,499.7216796875,222.25999450683594,309.8699951171875,177.34527587890625,726.1572265625,178.42401123046875,274.4039001464844,967.4590454101562
2025-07-11,552.845947265625,164.90151977539062,210.7163543701172,501.5552062988281,225.02000427246094,313.510009765625,179.91131591796875,716.4417114257812,181.0299835205078,273.3876037597656,967.61865234375
2025-07-14,554.85107421875,164.05162048339844,208.1816864013672,501.2562561035156,225.69000244140625,316.8999938964844,181.2791748046875,719.8466796875,182.52764892578125,274.6031799316406,978.1690673828125
2025-07-15,555.3598022460938,170.6808624267578,208.67066955566406,504.04644775390625,226.35000610351562,310.7799987792969,181.718505859375,709.3323364257812,182.8172149658203,279.9238586425781,964.97607421875
2025-07-16,555.9284057617188,171.35079956054688,209.7184600830078,503.84716796875,223.19000244140625,321.6700134277344,182.68701171875,701.8634643554688,183.48617553710938,279.7943115234375,948.7116088867188
2025-07-17,560.4273681640625,172.98062133789062,209.57875061035156,509.9058532714844,223.8800048828125,319.4100036621094,183.29605102539062,700.3656616210938,184.4147491455078,285.4139404296875,951.2445068359375
2025-07-18,559.8887329101562,172.39068603515625,210.73631286621094,508.2615966796875,226.1300048828125,329.6499938964844,184.77377319335938,703.2314453125,185.65283203125,282.315185546875,948.2927856445312
2025-07-21,562.7916259765625,171.36080932617188,212.03358459472656,508.2716064453125,229.3000030517578,328.489990234375,189.8059844970703,711.9085083007812,190.8547821044922,287.1675720214844,944.9122924804688
2025-07-22,559.8787841796875,167.01129150390625,213.9495391845703,503.4983825683594,227.47000122070312,332.1099853515625,191.04405212402344,703.7606811523438,191.81329345703125,277.5823669433594,938.9788818359375
2025-07-23,562.4324951171875,170.7608642578125,213.7000732421875,504.09625244140625,228.2899932861328,332.55999755859375,189.93577575683594,712.5176391601562,191.21421813964844,282.6639404296875,938.56005859375
2025-07-24,563.6295776367188,173.7205352783203,213.31089782714844,509.0887451171875,232.22999572753906,305.29998779296875,191.8727569580078,713.7357177734375,192.901611328125,287.665771484375,931.1907348632812
2025-07-25,564.9862670898438,173.48056030273438,213.43064880371094,511.9088439941406,231.44000244140625,316.05999755859375,192.88119506835938,711.6189575195312,193.78025817871094,289.13043212890625,932.865966796875
2025-07-28,566.7518920898438,176.73019409179688,213.6002960205078,510.7030334472656,232.7899932861328,325.5899963378906,192.28213500976562,716.5615844726562,193.12127685546875,293.23553466796875,931.380126953125
2025-07-29,565.8740844726562,175.49032592773438,210.8261260986328,510.7727966308594,231.00999450683594,321.20001220703125,195.44723510742188,698.9578247070312,196.12661743164062,296.34429931640625,931.9585571289062
2025-07-30,566.6322631835938,179.2499237060547,208.6107940673828,511.4404296875,230.19000244140625,319.0400085449219,196.2260284423828,694.1749877929688,197.13507080078125,301.52545166015625,924.9182739257812
2025-07-31,563.6295776367188,177.85006713867188,207.1339111328125,531.62939453125,234.11000061035156,308.2699890136719,191.60317993164062,772.2884521484375,192.56214904785156,292.6377258300781,937.014404296875
2025-08-01,552.5267333984375,173.70053100585938,201.95480346679688,522.2722778320312,214.75,302.6300048828125,188.8374786376953,748.8933715820312,189.65663146972656,287.5960388183594,951.1743774414062
2025-08-04,562.7218017578125,179.97982788085938,202.9227752685547,533.7619018554688,211.64999389648438,309.260009765625,194.7383270263672,775.2140502929688,195.44769287109375,296.6431884765625,954.0203247070312
2025-08-05,558.901123046875,178.24002075195312,202.49366760253906,525.8995361328125,213.75,308.7200012207031,194.368896484375,762.3233642578125,195.0183563232422,291.8704833984375,942.296875
2025-08-06,565.9339599609375,179.39988708496094,212.8019561767578,523.0994262695312,222.30999755859375,319.9100036621094,195.78671264648438,770.8406372070312,196.61587524414062,300.5788879394531,967.191650390625
2025-08-07,567.8491821289062,180.749755859375,219.56771850585938,519.0137939453125,223.1300048828125,322.2699890136719,196.21604919433594,760.6957397460938,196.97531127929688,302.6613464355469,976.069091796875
2025-08-08,573.146240234375,182.6795196533203,228.86813354492188,520.2095947265625,222.69000244140625,329.6499938964844,201.10845947265625,768.1546630859375,201.77789306640625,303.866943359375,979.5941162109375
2025-08-11,571.4503784179688,182.0395965576172,226.95997619628906,519.9405517578125,221.3000030517578,339.0299987792969,200.68911743164062,764.7296752929688,201.318603515625,302.8008117675781,987.3431396484375
2025-08-12,578.6328125,183.1394805908203,229.42758178710938,527.3843383789062,221.47000122070312,340.8399963378906,203.02549743652344,788.8237915039062,203.84469604492188,311.6985168457031,989.849609375
2025-08-13,578.922119140625,181.5696563720703,233.10403442382812,518.7546997070312,224.55999755859375,339.3800048828125,201.6476287841797,778.9186401367188,202.7164306640625,307.9720458984375,977.4671020507812
2025-08-14,578.4732666015625,181.99960327148438,232.5545654296875,520.6480102539062,230.97999572753906,335.5799865722656,202.62611389160156,780.9655151367188,203.50523376464844,310.1043395996094,974.0120239257812
2025-08-15,575.929443359375,180.42977905273438,231.36570739746094,518.3461303710938,231.02999877929688,330.55999755859375,203.58462524414062,784.0609130859375,204.59353637695312,305.2320251464844,970.666748046875
2025-08-18,575.699951171875,181.98959350585938,230.66639709472656,515.286865234375,231.49000549316406,335.1600036621094,203.18524169921875,766.2274780273438,203.9744873046875,304.65411376953125,977.9663696289062
2025-08-19,567.88916015625,175.6203155517578,230.3367156982422,507.98260498046875,228.00999450683594,329.30999755859375,201.25823974609375,750.3611450195312,202.17727661132812,293.8433532714844,979.4642944335938
2025-08-20,564.5174560546875,175.38034057617188,225.79110717773438,503.9468078613281,223.80999755859375,323.8999938964844,199.01171875,746.6067504882812,199.88082885742188,290.11688232421875,993.1649169921875
2025-08-21,561.90380859375,174.96038818359375,224.68218994140625,503.2980041503906,221.9499969482422,320.1099853515625,199.44105529785156,737.9995727539062,200.31015014648438,288.55255126953125,968.31005859375
2025-08-22,570.5725708007812,177.97006225585938,227.53941345214844,506.2824401855469,228.83999633789062,340.010009765625,205.771240234375,753.6661987304688,206.40074157714844,292.9366149902344,957.185791015625
2025-08-25,568.9265747070312,179.78985595703125,226.94000244140625,503.3179931640625,227.94000244140625,346.6000061035156,208.1675262451172,752.1784057617188,208.8369598388672,293.1658020019531,940.2498168945312
2025-08-26,571.2109985351562,181.7496337890625,229.08792114257812,501.1021423339844,228.7100067138672,351.6700134277344,206.81961059570312,752.9772338867188,207.6288299560547,296.93212890625,940.0101318359375
2025-08-27,572.0888671875,181.57965087890625,230.26678466796875,505.7933349609375,229.1199951171875,349.6000061035156,207.15908813476562,746.2672729492188,207.88844299316406,299.1640319824219,948.1785888671875
2025-08-28,575.6701049804688,180.14981079101562,232.33477783203125,508.68792724609375,231.60000610351562,345.9800109863281,211.31265258789062,749.99169921875,212.0419921875,307.53363037109375,943.625
2025-08-29,569.0064086914062,174.1604766845703,231.91517639160156,505.7434387207031,229.0,333.8699951171875,212.58070373535156,737.6001586914062,213.20022583007812,296.31439208984375,941.9873046875
2025-09-02,564.2380981445312,170.7608642578125,229.49752807617188,504.1763610839844,225.33999633789062,329.3599853515625,211.0231170654297,734.0155029296875,211.66261291503906,297.16131591796875,937.4937133789062
2025-09-03,568.67724609375,170.60089111328125,238.2390594482422,504.40594482421875,225.99000549316406,334.0899963378906,230.30325317382812,735.95263671875,230.7430877685547,301.2962951660156,948.438232421875
2025-09-04,573.8245849609375,171.64077758789062,239.5477752685547,507.02105712890625,235.67999267578125,338.5299987792969,231.94070434570312,747.535400390625,232.30067443847656,304.9928894042969,954.549560546875
2025-09-05,574.6525268554688,167.0012969970703,239.45787048339844,494.0752868652344,232.3300018310547,350.8399963378906,234.63653564453125,751.3297729492188,234.80679321289062,333.6787414550781,962.1188354492188
2025-09-08,577.4556884765625,168.2911376953125,237.64962768554688,497.2693176269531,235.83999633789062,346.3999938964844,233.8870086669922,751.179931640625,234.00732421875,344.3998107910156,970.4769897460938
2025-09-09,579.0917358398438,170.74085998535156,234.123046875,497.4789123535156,238.24000549316406,346.9700012207031,239.47335815429688,764.5599975585938,239.78355407714844,335.45233154296875,977.8665771484375
2025-09-10,579.28125,177.3101348876953,226.5703582763672,499.43524169921875,230.3300018310547,347.7900085449219,239.01365661621094,750.8604125976562,239.40379333496094,368.23333740234375,954.93896484375
