exg_time,trade_price,trade_qty
2024-02-01 08:24:24.238291+00:00,31850,200
2024-02-01 08:24:24.238291+00:00,31850,100
2024-02-01 08:24:26.246055+00:00,31850,100
2024-02-01 08:24:26.246055+00:00,31850,100
2024-02-01 08:24:28.416460+00:00,31850,100
2024-02-01 08:24:29.581750+00:00,31850,100
2024-02-01 08:24:48.581696+00:00,31850,100
2024-02-01 08:24:53.190692+00:00,31850,100
2024-02-01 08:24:53.190692+00:00,31850,100
2024-02-01 08:25:06.457227+00:00,31850,300
2024-02-01 08:25:07.038590+00:00,31850,100
2024-02-01 08:25:12.440986+00:00,31850,100
2024-02-01 08:25:15.417653+00:00,31850,100
2024-02-01 08:25:26.581350+00:00,31850,100
2024-02-01 08:25:26.771426+00:00,31850,1100
2024-02-01 08:25:26.790120+00:00,31850,900
2024-02-01 08:25:26.797459+00:00,31850,800
2024-02-01 08:25:26.866563+00:00,31850,1100
2024-02-01 08:25:26.866563+00:00,31850,100
2024-02-01 08:25:26.882365+00:00,31850,400
2024-02-01 08:25:26.882365+00:00,31850,1000
2024-02-01 08:25:27.386237+00:00,31850,100
2024-02-01 08:25:27.403294+00:00,31850,1700
2024-02-01 08:25:27.469136+00:00,31850,1000
2024-02-01 08:25:27.469136+00:00,31850,800
2024-02-01 08:25:27.469136+00:00,31850,100
2024-02-01 08:25:28.588823+00:00,31860,400
2024-02-01 08:25:28.588823+00:00,31860,700
2024-02-01 08:25:52.319371+00:00,31850,1000
2024-02-01 08:26:40.443585+00:00,31850,100
2024-02-01 08:26:43.653613+00:00,31850,400
2024-02-01 08:27:33.298945+00:00,31850,200
2024-02-01 08:27:33.460309+00:00,31840,300
2024-02-01 08:27:33.460309+00:00,31840,900
2024-02-01 08:27:33.460309+00:00,31840,200
2024-02-01 08:27:33.460309+00:00,31840,300
2024-02-01 08:27:33.460309+00:00,31840,100
2024-02-01 08:27:33.460309+00:00,31840,300
2024-02-01 08:27:33.460309+00:00,31840,300
2024-02-01 08:27:33.460309+00:00,31840,200
2024-02-01 08:27:33.460309+00:00,31840,200
2024-02-01 08:27:33.460309+00:00,31840,100
2024-02-01 08:27:33.460309+00:00,31840,100
2024-02-01 08:27:33.460309+00:00,31840,300
2024-02-01 08:27:33.460309+00:00,31840,200
2024-02-01 08:27:33.460309+00:00,31840,100
2024-02-01 08:27:33.460309+00:00,31840,100
2024-02-01 08:27:33.460309+00:00,31840,100
2024-02-01 08:27:33.460309+00:00,31840,100
2024-02-01 08:27:33.460309+00:00,31840,100
2024-02-01 08:27:33.460309+00:00,31840,100
2024-02-01 08:27:33.460309+00:00,31840,900
2024-02-01 08:27:33.469243+00:00,31840,400
2024-02-01 08:27:33.490198+00:00,31840,400
2024-02-01 08:28:09.577111+00:00,31830,100
2024-02-01 08:28:18.981337+00:00,31830,100
2024-02-01 08:28:26.577850+00:00,31830,200
2024-02-01 08:28:45.577688+00:00,31830,200
2024-02-01 08:29:00.578065+00:00,31830,200
2024-02-01 08:29:10.981168+00:00,31830,100
2024-02-01 08:29:16.186957+00:00,31840,100
2024-02-01 08:29:18.577591+00:00,31830,200
2024-02-01 08:29:35.577995+00:00,31830,200
2024-02-01 08:29:51.578706+00:00,31830,200
2024-02-01 08:29:59.982341+00:00,31830,100
2024-02-01 08:30:10.577674+00:00,31830,100
2024-02-01 08:30:10.577674+00:00,31830,100
2024-02-01 08:30:27.590008+00:00,31830,300
2024-02-01 08:30:36.980928+00:00,31830,100
2024-02-01 08:30:42.460909+00:00,31840,100
2024-02-01 08:30:42.472576+00:00,31830,200
2024-02-01 08:30:44.468070+00:00,31840,100
2024-02-01 08:31:18.981397+00:00,31830,100
2024-02-01 08:31:19.577891+00:00,31830,300
2024-02-01 08:31:34.577702+00:00,31830,200
2024-02-01 08:31:34.577803+00:00,31830,400
2024-02-01 08:31:34.577803+00:00,31830,500
2024-02-01 08:31:34.577803+00:00,31830,500
2024-02-01 08:31:34.577803+00:00,31830,600
2024-02-01 08:31:34.577803+00:00,31830,100
2024-02-01 08:31:34.577803+00:00,31830,500
2024-02-01 08:31:34.577803+00:00,31830,100
2024-02-01 08:31:34.577803+00:00,31830,1100
2024-02-01 08:31:34.577803+00:00,31830,300
2024-02-01 08:31:34.578022+00:00,31830,900
2024-02-01 08:31:34.578022+00:00,31830,100
2024-02-01 08:31:34.578022+00:00,31830,600
2024-02-01 08:31:34.578022+00:00,31830,100
2024-02-01 08:31:34.578022+00:00,31830,200
2024-02-01 08:31:34.578022+00:00,31830,100
2024-02-01 08:31:34.578022+00:00,31830,200
2024-02-01 08:31:34.578022+00:00,31830,1000
2024-02-01 08:31:34.578022+00:00,31830,100
2024-02-01 08:31:34.578022+00:00,31830,100
2024-02-01 08:31:34.578022+00:00,31830,100
2024-02-01 08:31:34.586975+00:00,31830,300
2024-02-01 08:31:34.609651+00:00,31830,100
2024-02-01 08:31:34.609651+00:00,31830,100
2024-02-01 08:31:34.638176+00:00,31830,100
2024-02-01 08:31:35.690674+00:00,31830,500
2024-02-01 08:31:50.578401+00:00,31820,100
2024-02-01 08:32:06.578181+00:00,31830,200
2024-02-01 08:32:07.980622+00:00,31830,100
2024-02-01 08:32:25.578112+00:00,31830,200
2024-02-01 08:32:40.577675+00:00,31830,300
2024-02-01 08:32:46.981540+00:00,31830,100
2024-02-01 08:32:56.577504+00:00,31830,200
2024-02-01 08:33:15.577347+00:00,31830,400
2024-02-01 08:33:21.467896+00:00,31840,200
2024-02-01 08:33:33.578004+00:00,31830,200
2024-02-01 08:33:48.285227+00:00,31830,200
2024-02-01 08:33:59.284063+00:00,31830,100
2024-02-01 08:34:04.577860+00:00,31830,200
2024-02-01 08:34:22.577669+00:00,31830,200
2024-02-01 08:34:35.374102+00:00,31840,100
2024-02-01 08:34:38.578997+00:00,31830,200
2024-02-01 08:34:38.850592+00:00,31840,100
2024-02-01 08:34:51.981887+00:00,31830,100
2024-02-01 08:35:08.578063+00:00,31830,300
2024-02-01 08:35:27.577727+00:00,31830,300
2024-02-01 08:35:27.752066+00:00,31840,100
2024-02-01 08:35:29.980829+00:00,31830,100
2024-02-01 08:35:38.127265+00:00,31840,100
2024-02-01 08:35:56.582458+00:00,31840,100
2024-02-01 08:36:00.577697+00:00,31830,100
2024-02-01 08:36:00.577697+00:00,31830,200
2024-02-01 08:36:00.577697+00:00,31830,100
2024-02-01 08:36:01.321777+00:00,31840,100
2024-02-01 08:36:01.321777+00:00,31840,200
2024-02-01 08:36:07.981077+00:00,31830,100
2024-02-01 08:36:10.022813+00:00,31840,100
2024-02-01 08:36:17.577897+00:00,31830,100
2024-02-01 08:36:39.040289+00:00,31840,500
2024-02-01 08:36:40.853850+00:00,31840,500
2024-02-01 08:36:40.853850+00:00,31840,100
2024-02-01 08:36:40.853850+00:00,31840,100
2024-02-01 08:36:40.853850+00:00,31840,100
2024-02-01 08:36:40.853850+00:00,31840,400
2024-02-01 08:36:40.853850+00:00,31840,100
2024-02-01 08:36:40.853850+00:00,31840,100
2024-02-01 08:36:40.853850+00:00,31840,200
2024-02-01 08:36:40.853850+00:00,31840,300
2024-02-01 08:36:40.853850+00:00,31840,100
2024-02-01 08:36:40.853850+00:00,31840,200
2024-02-01 08:36:40.853850+00:00,31840,400
2024-02-01 08:36:40.853850+00:00,31840,600
2024-02-01 08:36:40.853850+00:00,31840,300
2024-02-01 08:36:40.853850+00:00,31840,100
2024-02-01 08:36:40.853850+00:00,31840,200
2024-02-01 08:36:40.853850+00:00,31840,200
2024-02-01 08:36:40.853850+00:00,31840,300
2024-02-01 08:36:40.853850+00:00,31840,400
2024-02-01 08:36:41.047745+00:00,31850,100
2024-02-01 08:36:41.047745+00:00,31850,100
2024-02-01 08:36:41.047745+00:00,31850,200
2024-02-01 08:36:53.418612+00:00,31850,200
2024-02-01 08:36:53.418612+00:00,31850,400
2024-02-01 08:36:53.418612+00:00,31850,400
2024-02-01 08:36:53.418612+00:00,31850,200
2024-02-01 08:36:53.418612+00:00,31850,200
2024-02-01 08:36:53.418612+00:00,31850,200
2024-02-01 08:36:53.418612+00:00,31850,100
2024-02-01 08:36:53.418612+00:00,31850,400
2024-02-01 08:36:53.418612+00:00,31850,400
2024-02-01 08:36:53.418612+00:00,31850,100
2024-02-01 08:36:53.418612+00:00,31850,200
2024-02-01 08:36:53.418612+00:00,31850,100
2024-01-08 01:00:01.203063+00:00,33100,300
2024-01-08 01:00:01.211464+00:00,33140,300
2024-01-08 01:00:22.011475+00:00,33140,1300
2024-01-08 01:00:22.011475+00:00,33140,200
2024-01-08 01:00:22.011475+00:00,33140,400
2024-01-08 01:00:22.011585+00:00,33140,1600
2024-01-08 01:00:22.011585+00:00,33140,200
2024-01-08 01:00:22.011587+00:00,33140,200
2024-01-08 01:00:26.221075+00:00,33120,500
2024-01-08 01:00:26.562882+00:00,33140,100
2024-01-08 01:00:29.006254+00:00,33140,200
2024-01-08 01:00:29.006352+00:00,33140,2900
2024-01-08 01:00:34.648392+00:00,33140,600
2024-01-08 01:00:34.648392+00:00,33140,300
2024-01-08 01:00:34.648392+00:00,33140,100
2024-01-08 01:00:34.672836+00:00,33140,100
2024-01-08 01:00:34.672974+00:00,33140,100
2024-01-08 01:00:34.682668+00:00,33130,100
2024-01-08 01:00:38.430620+00:00,33120,100
2024-01-08 01:00:38.430620+00:00,33120,100
2024-01-08 01:00:38.430620+00:00,33120,500
2024-01-08 01:00:38.430620+00:00,33120,300
2024-01-08 01:00:40.393493+00:00,33120,100
2024-01-08 01:00:40.393493+00:00,33120,100
2024-01-08 01:00:40.393493+00:00,33120,200
2024-01-08 01:01:07.627337+00:00,33120,100
2024-01-08 01:01:07.627337+00:00,33120,200
2024-01-08 01:01:07.627337+00:00,33120,100
2024-01-08 01:01:07.627337+00:00,33120,300
2024-01-08 01:01:07.680930+00:00,33120,600
2024-01-08 01:01:07.680930+00:00,33120,100
2024-01-08 01:01:07.680930+00:00,33120,500
2024-01-08 01:01:08.093210+00:00,33120,300
2024-01-08 01:01:08.093210+00:00,33120,100
2024-01-08 01:01:08.093210+00:00,33120,100
2024-01-08 01:01:08.093210+00:00,33120,1100
2024-01-08 01:01:08.093342+00:00,33120,100
2024-01-08 01:02:00.204307+00:00,33130,200
2024-01-08 01:02:05.821009+00:00,33130,1000
2024-01-08 01:02:05.821121+00:00,33130,600
2024-01-08 01:02:05.821121+00:00,33130,300
2024-01-08 01:02:05.821259+00:00,33130,200
2024-01-08 01:02:05.821259+00:00,33130,600
2024-01-08 01:02:05.878765+00:00,33130,200
2024-01-08 01:02:05.886837+00:00,33130,100
2024-01-08 01:02:10.496469+00:00,33120,100
2024-01-08 01:02:23.842783+00:00,33140,500
2024-01-08 01:02:23.842783+00:00,33140,100
2024-01-08 01:02:23.842783+00:00,33140,100
2024-01-08 01:02:23.842783+00:00,33140,100
2024-01-08 01:02:23.842783+00:00,33140,100
2024-01-08 01:02:23.842783+00:00,33140,700
2024-01-08 01:02:23.842783+00:00,33140,400
2024-01-08 01:02:23.843009+00:00,33140,1000
2024-01-08 01:02:34.142540+00:00,33140,100
2024-01-08 01:02:36.086174+00:00,33140,700
2024-01-08 01:02:36.107554+00:00,33140,100
2024-01-08 01:02:36.125325+00:00,33140,100
2024-01-08 01:02:36.143511+00:00,33140,100
2024-01-08 01:02:39.714184+00:00,33140,200
2024-01-08 01:02:39.714441+00:00,33140,300
2024-01-08 01:02:39.714441+00:00,33140,100
2024-01-08 01:02:39.714441+00:00,33140,100
2024-01-08 01:02:39.714441+00:00,33140,100
2024-01-08 01:02:40.095406+00:00,33150,100
2024-01-08 01:02:45.939473+00:00,33150,900
2024-01-08 01:03:01.748721+00:00,33150,1000
2024-01-08 01:03:01.748830+00:00,33150,400
2024-01-08 01:03:02.655536+00:00,33150,6300
2024-01-08 01:03:02.655536+00:00,33150,2000
2024-01-08 01:03:02.655536+00:00,33150,100
2024-01-08 01:03:02.655536+00:00,33150,500
2024-01-08 01:03:02.655536+00:00,33150,1000
2024-01-08 01:03:02.655536+00:00,33150,1200
2024-01-08 01:03:02.655536+00:00,33150,200
2024-01-08 01:03:02.655536+00:00,33150,100
2024-01-08 01:03:02.655536+00:00,33150,100
2024-01-08 01:03:02.655536+00:00,33150,300
2024-01-08 01:03:02.655536+00:00,33150,300
2024-01-08 01:03:02.655536+00:00,33150,300
2024-01-08 01:03:02.655536+00:00,33150,500
2024-01-08 01:03:02.655536+00:00,33150,100
2024-01-08 01:03:02.655536+00:00,33150,300
2024-01-08 01:03:02.655536+00:00,33150,300
2024-01-08 01:03:02.663827+00:00,33150,100
2024-01-08 01:03:02.679907+00:00,33150,500
2024-01-08 01:03:02.679907+00:00,33150,100
2024-01-08 01:03:02.694412+00:00,33150,1300
2024-01-08 01:03:02.712778+00:00,33150,100
2024-01-08 01:03:03.106093+00:00,33160,100
2024-01-08 01:03:03.168861+00:00,33160,300
2024-01-08 01:03:03.906259+00:00,33150,700
2024-01-08 01:03:03.978800+00:00,33170,500
2024-01-08 01:03:03.978800+00:00,33170,100
2024-01-08 01:03:03.978800+00:00,33170,200
2024-01-08 01:03:03.979256+00:00,33170,200
2024-01-08 01:03:15.046272+00:00,33170,100
2024-01-08 01:03:15.128969+00:00,33180,100
2024-01-08 01:03:24.262532+00:00,33180,100
2024-01-08 01:03:35.353475+00:00,33180,900
2024-01-08 01:03:35.353475+00:00,33180,300
2024-01-08 01:03:35.353475+00:00,33180,100
2024-01-08 01:03:35.353475+00:00,33180,1500
2024-01-08 01:03:35.353475+00:00,33180,500
2024-01-08 01:03:35.353475+00:00,33180,700
2024-01-08 01:03:35.353649+00:00,33180,100
2024-01-08 01:03:35.353730+00:00,33180,200
2024-01-08 01:03:35.353730+00:00,33180,100
2024-01-08 01:03:35.353730+00:00,33180,200
2024-01-08 01:03:35.353730+00:00,33180,300
2024-01-08 01:03:44.640480+00:00,33190,100
2024-01-08 01:03:44.640480+00:00,33190,200
2024-01-08 01:03:44.640480+00:00,33190,200
2024-01-08 01:03:44.640480+00:00,33190,100
2024-01-08 01:03:44.640480+00:00,33190,300
2024-01-08 01:03:44.697694+00:00,33190,500
2024-01-08 01:03:55.201497+00:00,33190,100
2024-01-08 01:04:13.032712+00:00,33190,300
2024-01-08 01:04:13.032712+00:00,33190,700
2024-01-08 01:04:15.141969+00:00,33200,1000
2024-01-08 01:04:15.141969+00:00,33200,100
2024-01-08 01:04:17.241043+00:00,33200,200
2024-01-08 01:04:17.241043+00:00,33200,900
2024-01-08 01:04:17.320133+00:00,33200,100
2024-01-08 01:04:17.320133+00:00,33200,100
2024-01-08 01:04:17.320133+00:00,33200,500
2024-01-08 01:04:17.320133+00:00,33200,100
2024-01-08 01:04:17.320133+00:00,33200,100
2024-01-08 01:04:17.320133+00:00,33200,100
2024-01-08 01:04:17.320133+00:00,33200,500
2024-01-08 01:04:17.320133+00:00,33200,2000
2024-01-08 01:04:17.320133+00:00,33200,200
2024-01-08 01:04:17.320464+00:00,33200,300
2024-01-08 01:04:17.320464+00:00,33200,100
2024-01-08 01:04:17.320464+00:00,33200,1000
2024-01-08 01:04:17.320464+00:00,33200,500
2024-01-08 01:04:17.320464+00:00,33200,400
2024-01-08 01:04:17.320464+00:00,33200,100
2024-01-08 01:04:17.320464+00:00,33200,200
2024-01-08 01:04:17.320464+00:00,33200,300
2024-01-08 01:04:17.320464+00:00,33200,1400
2024-01-08 01:04:17.320464+00:00,33200,800
2024-01-08 01:04:17.320639+00:00,33200,1400
2024-01-08 01:04:17.320639+00:00,33200,100
2024-01-08 01:04:19.882755+00:00,33200,100
2024-01-08 01:04:19.951831+00:00,33200,100
2024-01-08 01:04:19.969044+00:00,33200,100
2024-01-08 01:04:19.999759+00:00,33200,100
2024-01-08 01:04:20.017465+00:00,33200,1000
2024-01-08 01:04:20.017465+00:00,33200,500
2024-01-08 01:04:20.017465+00:00,33200,200
2024-01-08 01:04:20.017465+00:00,33200,100
2024-01-08 01:04:20.017465+00:00,33200,200
2024-01-08 01:04:20.017844+00:00,33200,1300
2024-01-08 01:04:20.017844+00:00,33200,800
2024-01-08 01:04:20.017844+00:00,33200,100
2024-01-08 01:04:20.017844+00:00,33200,200
2024-01-08 01:04:20.017844+00:00,33200,200
2024-01-08 01:04:20.017844+00:00,33200,100
2024-01-08 01:04:20.017844+00:00,33200,200
2024-01-08 01:04:21.117493+00:00,33200,400
2024-01-08 01:04:21.125036+00:00,33200,100
2024-01-08 01:04:21.885681+00:00,33220,100
2024-01-08 01:04:24.081488+00:00,33220,100
2024-01-08 01:04:24.102912+00:00,33220,100
2024-01-08 01:04:24.106690+00:00,33220,100
2024-01-08 01:04:24.129123+00:00,33220,100
2024-01-08 01:04:33.963523+00:00,33230,500
2024-01-08 01:04:33.963618+00:00,33230,600
2024-01-08 01:04:33.969722+00:00,33230,200
2024-01-08 01:04:34.651883+00:00,33230,100
2024-01-08 01:04:34.660510+00:00,33230,700
2024-01-08 01:04:34.660510+00:00,33230,600
2024-01-08 01:04:34.660510+00:00,33230,600
2024-01-08 01:04:34.660510+00:00,33230,900
2024-01-08 01:04:34.660510+00:00,33230,100
2024-01-08 01:04:34.717029+00:00,33240,200
2024-01-08 01:04:37.449711+00:00,33230,500
2024-01-08 01:04:37.449805+00:00,33230,100
2024-01-08 01:04:38.679410+00:00,33220,300
2024-01-08 01:04:38.679410+00:00,33220,100
2024-01-08 01:04:38.679410+00:00,33220,200
2024-01-08 01:04:38.679410+00:00,33220,400
2024-01-08 01:04:38.679410+00:00,33220,100
2024-01-08 01:04:38.679410+00:00,33220,100
2024-01-08 01:04:38.679410+00:00,33220,100
2024-01-08 01:04:38.679410+00:00,33220,1400
2024-01-08 01:04:52.526857+00:00,33220,100
2024-01-08 01:04:52.526857+00:00,33220,100
2024-01-08 01:04:52.526857+00:00,33220,1000
2024-01-08 01:04:52.526857+00:00,33220,200
2024-01-08 01:04:52.546930+00:00,33210,100
2024-01-08 01:04:52.546930+00:00,33210,200
2024-01-08 01:04:52.546930+00:00,33210,2800
2024-01-08 01:04:52.546930+00:00,33210,800
2024-01-08 01:04:52.579988+00:00,33230,100
2024-01-08 01:05:22.083266+00:00,33210,800
2024-01-08 01:05:22.119802+00:00,33200,100
2024-01-08 01:05:22.119802+00:00,33200,300
2024-01-08 01:05:22.119802+00:00,33200,900
2024-01-08 01:05:22.119802+00:00,33200,200
2024-01-08 01:05:22.119802+00:00,33200,300
2024-01-08 01:05:22.119802+00:00,33200,200
2024-01-08 01:05:22.119802+00:00,33200,500
2024-01-08 01:05:22.119802+00:00,33200,1000
2024-01-08 01:05:22.119802+00:00,33200,300
2024-01-08 01:05:22.119802+00:00,33200,1200
2024-01-08 01:05:22.138891+00:00,33210,200
2024-01-08 01:05:24.058020+00:00,33190,100
2024-01-08 01:05:24.058020+00:00,33190,800
2024-01-08 01:05:24.058020+00:00,33190,500
2024-01-08 01:05:24.067583+00:00,33180,100
2024-01-08 01:05:24.067583+00:00,33180,300
2024-01-08 01:05:37.579191+00:00,33170,100
2024-01-08 01:05:37.579526+00:00,33160,100
2024-01-08 01:05:37.579526+00:00,33160,100
2024-01-08 01:05:37.579526+00:00,33160,100
2024-01-08 01:05:37.579526+00:00,33160,200
2024-01-08 01:05:46.464039+00:00,33150,300
2024-01-08 01:05:52.703095+00:00,33140,100
2024-01-08 01:05:52.703095+00:00,33130,100
2024-01-08 01:05:52.703095+00:00,33130,300
2024-01-08 01:05:52.759352+00:00,33130,100
2024-01-08 01:05:54.293012+00:00,33130,400
2024-01-08 01:06:16.686262+00:00,33140,100
2024-01-08 01:07:21.005260+00:00,33150,900
2024-01-08 01:07:21.005260+00:00,33150,100
2024-01-08 01:07:21.005373+00:00,33150,100
2024-01-08 01:07:21.005373+00:00,33150,500
2024-01-08 01:07:21.005373+00:00,33150,100
2024-01-08 01:07:21.005373+00:00,33150,200
2024-01-08 01:07:21.005373+00:00,33150,100
2024-01-08 01:07:26.205954+00:00,33160,200
2024-01-08 01:07:26.927385+00:00,33150,500
2024-01-08 01:07:26.927385+00:00,33150,500
2024-01-08 01:07:29.789230+00:00,33150,300
2024-01-08 01:07:35.149157+00:00,33150,600
2024-01-08 01:07:35.149157+00:00,33150,500
2024-01-08 01:07:35.149157+00:00,33150,100
2024-01-08 01:07:35.149157+00:00,33150,200
2024-01-08 01:07:35.202587+00:00,33150,100
2024-01-08 01:07:35.351701+00:00,33150,500
2024-01-08 01:07:55.231700+00:00,33150,200
2024-01-08 01:07:55.231700+00:00,33150,300
2024-01-08 01:07:55.231700+00:00,33150,200
2024-01-08 01:07:55.231700+00:00,33150,100
2024-01-08 01:07:55.231700+00:00,33150,100
2024-01-08 01:07:55.241044+00:00,33150,1500
2024-01-08 01:08:17.204115+00:00,33150,200
2024-01-08 01:08:22.408990+00:00,33150,1500
2024-01-08 01:09:20.108513+00:00,33150,400
2024-01-08 01:09:20.108513+00:00,33150,100
2024-01-08 01:09:21.670478+00:00,33160,200
2024-01-08 01:09:38.613595+00:00,33150,300
2024-01-08 01:10:07.013089+00:00,33160,600
2024-01-08 01:10:07.013089+00:00,33160,300
2024-01-08 01:10:07.013089+00:00,33160,300
2024-01-08 01:10:07.185272+00:00,33150,300
2024-01-08 01:10:09.020194+00:00,33160,200
2024-01-08 01:10:09.223052+00:00,33160,1500
2024-01-08 01:10:09.223052+00:00,33160,300
2024-01-08 01:10:09.223052+00:00,33160,200
2024-01-08 01:10:09.223052+00:00,33160,200
2024-01-08 01:10:09.223052+00:00,33160,300
2024-01-08 01:10:09.223052+00:00,33160,100
2024-01-08 01:10:09.223052+00:00,33160,100
2024-01-08 01:10:09.223052+00:00,33160,200
2024-01-08 01:10:09.329090+00:00,33160,100
2024-01-08 01:10:09.329090+00:00,33160,300
2024-01-08 01:10:11.034169+00:00,33170,300
2024-01-08 01:10:11.034169+00:00,33170,300
2024-01-08 01:10:16.301161+00:00,33170,1700
2024-01-08 01:10:16.301161+00:00,33170,100
2024-01-08 01:10:18.125343+00:00,33180,100
2024-01-08 01:10:18.141962+00:00,33180,200
2024-01-08 01:10:18.141962+00:00,33180,100
2024-01-08 01:10:18.308430+00:00,33190,300
2024-01-08 01:10:19.682911+00:00,33180,100
2024-01-08 01:10:19.682911+00:00,33180,100
2024-01-08 01:10:19.682911+00:00,33180,100
2024-01-08 01:10:19.682911+00:00,33180,100
2024-01-08 01:10:19.682911+00:00,33180,100
2024-01-08 01:10:27.244558+00:00,33190,100
2024-01-08 01:10:32.909284+00:00,33190,100
2024-01-08 01:10:32.927127+00:00,33190,100
2024-01-08 01:10:32.944905+00:00,33190,1400
2024-01-08 01:10:33.101524+00:00,33190,100
2024-01-08 01:10:33.118472+00:00,33190,200
2024-01-08 01:10:33.118472+00:00,33190,100
2024-01-08 01:10:34.916709+00:00,33190,200
2024-01-08 01:10:34.931495+00:00,33190,100
2024-01-08 01:11:04.254984+00:00,33190,100
2024-01-08 01:11:06.324715+00:00,33190,100
2024-01-08 01:11:19.914849+00:00,33190,100
2024-01-08 01:11:19.914849+00:00,33190,100
2024-01-08 01:11:19.914849+00:00,33190,100
2024-01-08 01:11:19.914849+00:00,33190,700
2024-01-08 01:11:19.914849+00:00,33190,200
2024-01-08 01:11:19.914849+00:00,33190,200
2024-01-08 01:11:19.914849+00:00,33190,100
2024-01-08 01:11:19.914849+00:00,33190,100
2024-01-08 01:11:19.914849+00:00,33190,100
2024-01-08 01:11:19.914849+00:00,33190,100
2024-01-08 01:11:19.914849+00:00,33190,100
2024-01-08 01:11:19.914849+00:00,33190,100
2024-01-08 01:11:20.199669+00:00,33190,700
2024-01-08 01:11:20.199669+00:00,33190,800
2024-01-08 01:11:20.199669+00:00,33190,200
2024-01-08 01:11:20.199669+00:00,33190,200
2024-01-08 01:11:20.199669+00:00,33190,100
2024-01-08 01:11:20.199669+00:00,33190,600
2024-01-08 01:11:20.199669+00:00,33190,500
2024-01-08 01:11:20.199669+00:00,33190,100
2024-01-08 01:11:20.199669+00:00,33190,200
2024-01-08 01:11:20.222528+00:00,33190,300
2024-01-08 01:11:21.099854+00:00,33190,100
2024-01-08 01:11:27.343267+00:00,33180,400
2024-01-08 01:11:27.343267+00:00,33180,100
2024-01-08 01:11:27.343267+00:00,33180,300
2024-01-08 01:11:27.343267+00:00,33180,600
2024-01-08 01:11:27.343267+00:00,33180,200
2024-01-08 01:11:27.343267+00:00,33180,200
2024-01-08 01:11:28.469827+00:00,33170,300
2024-01-08 01:11:28.469827+00:00,33170,200
2024-01-08 01:11:28.469827+00:00,33170,200
2024-01-08 01:11:28.469827+00:00,33170,300
2024-01-08 01:11:28.469827+00:00,33170,100
2024-01-08 01:11:28.469827+00:00,33170,300
2024-01-08 01:11:29.628828+00:00,33160,600
2024-01-08 01:11:29.628828+00:00,33160,100
2024-01-08 01:11:29.700417+00:00,33180,2300
2024-01-08 01:11:29.700417+00:00,33180,100
2024-01-08 01:11:29.700417+00:00,33180,600
2024-01-08 01:11:29.700417+00:00,33180,1000
2024-01-08 01:11:29.700417+00:00,33180,100
2024-01-08 01:11:29.720900+00:00,33180,400
2024-01-08 01:11:29.950213+00:00,33180,500
2024-01-08 01:11:31.636554+00:00,33180,100
2024-01-08 01:11:31.636554+00:00,33180,100
2024-01-08 01:11:31.636554+00:00,33180,100
2024-01-08 01:14:34.179084+00:00,33170,300
2024-01-08 01:14:34.179084+00:00,33170,100
2024-01-08 01:14:34.179084+00:00,33170,200
2024-01-08 01:14:34.179084+00:00,33170,200
2024-01-08 01:14:34.179084+00:00,33170,400
2024-01-08 01:14:34.179084+00:00,33170,300
2024-01-08 01:14:34.179084+00:00,33170,300
2024-01-08 01:14:34.180591+00:00,33180,1200
2024-01-08 01:14:34.180591+00:00,33180,100
2024-01-08 01:14:34.180591+00:00,33180,300
2024-01-08 01:14:34.188702+00:00,33170,100
2024-01-08 01:14:34.237105+00:00,33170,100
2024-01-08 01:14:34.237182+00:00,33170,100
2024-01-08 01:14:34.237222+00:00,33170,100
2024-01-08 01:14:35.314441+00:00,33180,100
2024-01-08 01:14:35.314441+00:00,33180,600
2024-01-08 01:15:09.053146+00:00,33170,100
2024-01-08 01:15:09.053146+00:00,33170,500
2024-01-08 01:15:09.053146+00:00,33170,100
2024-01-08 01:15:09.053146+00:00,33170,500
2024-01-08 01:15:09.053146+00:00,33170,300
2024-01-08 01:15:09.053146+00:00,33170,600
2024-01-08 01:15:09.053146+00:00,33170,400
2024-01-08 01:15:09.053146+00:00,33170,500
2024-01-08 01:15:09.053146+00:00,33170,100
2024-01-08 01:15:09.053146+00:00,33170,700
2024-01-08 01:15:09.053146+00:00,33170,100
2024-01-08 01:15:09.053672+00:00,33160,500
2024-01-08 01:15:09.053672+00:00,33160,100
2024-01-08 01:15:09.053672+00:00,33160,1000
2024-01-08 01:15:09.053672+00:00,33160,100
2024-01-08 01:15:09.053672+00:00,33160,100
2024-01-08 01:15:09.053821+00:00,33160,100
2024-01-08 01:15:09.053821+00:00,33160,100
2024-01-08 01:15:09.053821+00:00,33160,100
2024-01-08 01:15:09.053821+00:00,33160,100
2024-01-08 01:15:09.053821+00:00,33160,300
2024-01-08 01:15:09.053821+00:00,33160,100
2024-01-08 01:15:09.053821+00:00,33160,200
2024-01-08 01:15:09.993104+00:00,33160,100
2024-01-08 01:15:10.062420+00:00,33150,200
2024-01-08 01:15:10.062420+00:00,33150,100
2024-01-08 01:15:10.062420+00:00,33150,100
2024-01-08 01:15:10.062420+00:00,33150,100
2024-01-08 01:15:10.062420+00:00,33150,100
2024-01-08 01:15:10.062420+00:00,33150,300
2024-01-08 01:15:10.062420+00:00,33150,100
2024-01-08 01:15:10.062420+00:00,33150,100
2024-01-08 01:15:10.062420+00:00,33150,400
2024-01-08 01:15:10.062420+00:00,33150,100
